あおぞら	葵空
あおば	あおば,あお羽,あお葉,愛王磨,愛乙羽,愛音羽,愛桜葉,愛緒羽,愛生葉,葵央羽,葵華,安奥羽,翠巴,青花,青巴,蒼巴,碧華,明央葉,藍羽
あかし	亜花詞,丹志
あき	あき,アキ,亜器,亜葵,亜喜,亜嬉,亜気,亜祈,亜紀,亜規,亜起,亜紅,亜枝,亜粋,亜生,亜妃,亜姫,亜木,亜来,亜來,亜絆,亜綺,娃葵,娃伎,娃喜,娃岐,娃希,娃祈,娃季,娃稀,娃紀,娃貴,娃輝,娃樹,娃妃,娃姫,娃来,娃來,阿季,阿紀,阿貴,阿生,愛,愛葵,愛衣,愛伎,愛喜,愛嬉,愛希,愛祈,愛季,愛稀,愛紀,愛記,愛貴,愛響,愛琴,愛月,愛幸,愛咲,愛秋,愛心,愛生,愛爽,愛妃,愛姫,愛来,愛來,愛晄,愛絆,愛綺,挨希,逢喜,逢希,逢姫,葵希,葵輝,葵姫,茜希,茜紀,茜姫,梓希,絢葵,絢希,絢祈,絢稀,絢貴,絢樹,絢姫,絢來,絢綺,綾葵,綾希,綾紀,綾樹,綾來,綾綺,安葵,安嬉,安岐,安季,安稀,安輝,安樹,安姫,杏衣,杏岐,杏希,杏祈,杏季,杏稀,杏紀,杏貴,杏輝,杏樹,杏生,杏姫,杏來,杏綺,映,会希,菊,暁葵,暁熙,空喜,空季,空紀,空姫,空來,空絆,空綺,敬,吾喜,吾希,吾季,吾稀,吾記,吾輝,吾城,吾姫,吾木,吾綺,公希,幸,紅季,紅妃,彩葵,彩喜,彩季,彩稀,彩記,彩幸,彩生,彩妃,彩姫,彩來,采葵,燦,朱,朱希,秋希,秋季,秋桜,秋妃,秋来,昌,晶希,晶紀,晶貴,晶輝,章樹,心綺,青月,壮,爽,天希,日,彬希,文,碧希,歩来,泡姫,麻希,麻紀,明黄,明喜,明嬉,明季,明紀,明起,明月,明姫,明来,紋,有花,有喜,有希,有紀,有記,有貴,有輝,有妃,曜,陽希,陽季,陽姫,藍旗,璃希,亮希,諒気,諒祈,諒季,諒綺,和季,晨,綺希
あきお	秋緒,晶緒,明乙,明緒
あきな	あきな,あき奈,あき那,アキナ,亜喜奈,亜希菜,亜希奈,亜希那,亜季菜,亜季奈,亜季那,亜季名,亜季梛,亜稀菜,亜稀七,亜紀菜,亜紀奈,亜貴菜,亜貴奈,亜貴那,亜貴名,亜輝菜,亜輝奈,亜金奈,亜樹奈,亜樹那,亜樹名,亜妃菜,亜姫那,亜姫納,亜綺奈,娃稀奈,愛葵夏,愛葵菜,愛希菜,愛希奈,愛季奈,愛稀奈,愛紀菜,愛貴那,愛輝奈,愛輝那,愛幸凪,愛菜,愛樹菜,愛樹奈,愛生梛,愛奈,愛那,愛凪,愛姫夏,愛姫菜,愛姫奈,愛来,愛綺奈,逢希奈,旭菜,旭奈,旭那,絢希菜,絢季菜,絢季奈,絢季那,安希菜,安希奈,安樹奈,杏樹菜,杏樹奈,映菜,映七,映奈,映那,映南,映名,瑛菜,瑛奈,央奈,輝南,義奈,菊奈,亨菜,亨奈,尭奈,暁菜,暁七,暁奈,暁那,暁捺,暁名,暁和,空夏,空奈,空那,空南,空納,啓夏,啓七,啓那,啓納,啓名,光菜,光凪,幸凪,幸和,晃菜,晃七,晃奈,晃那,晃凪,晃南,彩嬉梛,彩希菜,彩希那,彩季菜,燦夏,燦菜,燦渚,燦奈,燦那,燦凪,燦南,燦名,燦梛,朱希菜,秋愛,秋菜,秋七,秋声,秋奈,秋那,秋凪,秋南,秋名,秋来,秋梨,秋梛,淳奈,商,彰愛,彰菜,彰奈,彰梛,昌奈,昌那,昭名,晶希菜,晶紀菜,晶紀奈,晶菜,晶奈,晶那,祥菜,章夏,章菜,章七,章奈,章那,章納,章名,翠菜,翠七,翠奈,翠那,翠凪,翠梛,爽奈,爽那,爽梛,聡菜,旦生,知奈,知那,朝希菜,日月奈,彬菜,彬那,彬名,彬梛,明夏,明喜奈,明希菜,明希奈,明希南,明希来,明季奈,明菜,明樹奈,明奈,明那,明凪,明南,明納,明姫奈,明名,明梛,有希那,有希凪,有季菜,有季奈,有季凪,有樹凪,耀夏,耀菜,耀雫,耀奈,耀那,陽夏,陽懐,陽菜,陽渚,陽奈,陽那,陽凪,陽捺,陽南,陽名,陽和,陽梛,璃愛,璃夏,璃菜,璃七,璃渚,璃生,璃奈,璃那,璃凪,璃南,璃楠,璃名,璃梛,亮菜,亮奈,亮那,亮南,亮名,諒夏,諒菜,諒七,諒奈,諒南,諒納,諒名,玲奈,礼夏,礼菜,礼雫,礼七,礼渚,礼奈,礼納,礼名,露夏,露菜,露奈,露那,和凪,晄奈,燿夏
あきひ	亜希日,亜希妃,亜希比,亜希陽,亜季日,亜季妃,亜季比,亜季陽,亜紀日,亜紀妃,亜紀比,亜紀陽,亜貴日,亜貴妃,亜貴比,亜貴陽,亜樹日,亜樹妃,亜樹比,亜樹陽,愛生日,愛生妃,愛生比,愛生陽,愛日,映柊,啓灯,啓陽,彩姫日,彩姫妃,彩姫比,彩姫陽,秋日,秋妃,秋比,秋柊,秋陽,彰日,彰妃,彰比,彰陽,晶日,晶妃,晶比,晶柊,明希日,明希妃,明希比,明希陽,明日,明妃,明比,明柊,明来柊,有紀日,有紀妃,有紀比,有紀陽
あきら	亜葵蘭,亜稀羅,亜姫良,阿吉良,愛稀羅,愛紀良,愛輝,愛金来,愛星,愛生煌,愛姫羅,愛來,愛絆羅,絢姫藍,絢姫蘭,絢姫礼,杏稀羅,卯,映来,映頼,映來,央羅,央頼,央蘭,央來,輝星,郷来,暁空,暁羅,空稀羅,啓来,光羅,光来,光蘭,彩稀羅,秋咲,秋頼,秋麗,秋來,秋徠,秋綺羅,章来,翠羅,翠来,聖瑛,聖星,聡来,天稀羅,瞳,白,緋梨,明星,明頼,明來,紋良,有晃,陽良,璃羅,諒來,玲来,玲頼,玲良,玲來,礼羅,礼頼,礼蘭,礼來,露,露羅,露良,奎,奎良,晄楽,煌羅,煌良,禮
あくあ	亜玖亜,亜空愛,亜空彩,亜空歩,亜紅愛,亜来阿,愛海,愛九亜,愛夢空,愛來,葵紅曖,葵来愛,葵来空,杏空愛,海,海玖亜,海來愛,開愛,空々,空愛,空絢,空吾,空夢愛,心音愛,水,水愛,水色,青空青,蒼玖亜,萌愛,明亜,明愛,明来愛,明來愛,藍空愛,亞久亞,曖空杏
あさ	あさ,アサ,亜佐,亜沙,亜砂,亜彩,亜咲,亜桜,亜紗,亜茶,娃佐,娃沙,娃瑳,娃砂,娃冴,娃咲,娃早,阿佐,阿沙,阿砂,阿咲,阿紗,愛彩,愛冴,愛咲,愛紗,逢紗,旭,絢彩,絢咲,安沙,安彩,安咲,安紗,杏咲,雨桜,空佐,空沙,空彩,空咲,空紗,彩佐,彩沙,彩冴,彩咲,彩桜,彩紗,彩早,彩朝,采冴,心咲,心紗,旦,朝,朝咲,麻,麻咲,麻紗,明佐,明沙,明彩,明冴,明咲,明桜,明紗,有沙,有咲,有紗,和彩,和咲,和紗
あさき	あさき,亜沙希,亜咲葵,亜紗葵,亜紗希,亜紗季,亜岬,阿沙妃,愛郷,愛幸,愛佐紀,愛沙希,愛沙紀,愛沙貴,愛沙樹,愛沙生,愛沙来,愛咲,愛咲希,愛咲紀,愛咲姫,愛桜咲,愛桜樹,愛桜姫,愛紗希,愛紗季,愛先,愛早希,愛早紀,愛早妃,葵咲,旭姫,安咲,安咲妃,安桜記,杏咲,晃咲,彩咲,彩咲季,采咲,晶咲,心咲,朝紀,朝咲,朝木,天紗希,日葵,麻季,麻咲,麻生,麻姫,麻木,明咲,有咲,有紗姫,藍咲,和咲
あさぎ	愛如月,翠輝,浅黄,浅姫,朝衣,朝霧,麻葵
あさと	あさと,愛郷,愛暁,愛慧,愛咲里,愛桜里,愛里,杏咲十,杏里,麻渡,明聖,有桜巴
あさは	あさ葉,愛咲葉,彩桜巴,彩巴,旦羽,旦波,朝羽,朝巴,朝琶,麻羽,麻巴,麻琶,麻芭,麻葉,明咲葉
あさひ	あさひ,あさ妃,亜佐飛,亜沙妃,亜沙桧,亜瑳緋,亜咲日,亜咲妃,亜咲陽,亜桜妃,亜紗妃,亜紗比,娃沙陽,娃咲陽,阿沙緋,愛沙燈,愛桜妃,愛飾姫,逢紗陽,葵咲光,葵咲日,葵咲姫,旭妃,安沙緋,安咲妃,安紗斐,杏佐日,杏佐飛,杏佐柊,杏咲陽,空沙陽,彩梓,彩幸陽,彩沙妃,彩咲緋,彩咲陽,彩桜陽,彩紗妃,彩紗陽,彩飛,采冴陽,旦妃,日月日,碧比,歩宙,麻灯,麻妃,麻姫,麻弥,明咲,明桜妃,明紗妃,明早陽,有沙陽,有咲日,有咲陽,有桜飛,有紗日,有紗妃,有紗姫,有紗陽,陽心,諒柊,曖早陽
あした	愛志多
あしゅ	亜朱,愛朱,愛珠,杏朱,杏珠
あす	娃守,娃須,愛守,愛翠,空澄,空優,吾守,未来
あすか	あすか,あす佳,あす果,あす花,あす華,あす香,アスカ,亜沙加,亜朱夏,亜朱荷,亜朱華,亜朱香,亜珠花,亜寿伽,亜寿佳,亜寿加,亜寿嘉,亜寿夏,亜寿果,亜寿架,亜寿歌,亜寿花,亜寿華,亜寿賀,亜寿香,亜春香,亜須伽,亜須佳,亜須嘉,亜須夏,亜須果,亜須架,亜須歌,亜須花,亜須華,亜須賀,亜須香,亜須日,亜須耶,亜澄佳,亜澄加,亜澄夏,亜澄果,亜澄花,亜澄華,亜澄香,亜澄翔,亜透,亜日歌,阿寿楓,阿須華,愛花,愛華,愛空,愛好香,愛咲華,愛守姫,愛朱架,愛朱華,愛朱香,愛珠華,愛珠翔,愛寿伽,愛寿佳,愛寿加,愛寿可,愛寿嘉,愛寿夏,愛寿果,愛寿架,愛寿歌,愛寿花,愛寿華,愛寿賀,愛寿香,愛寿日,愛洲香,愛春香,愛須伽,愛須佳,愛須加,愛須嘉,愛須夏,愛須果,愛須架,愛須歌,愛須花,愛須華,愛須賀,愛須香,愛須日,愛雛神,愛澄華,愛澄香,愛日香,安珠伽,安珠香,安寿華,安寿香,安栖嘉,杏花,杏好花,杏珠夏,杏珠華,杏珠翔,杏寿花,杏寿香,杏鈴星,希香,京佳,彩朱翔,彩珠花,彩珠翔,彩日花,彩日香,朱夏,春画,星珠夏,星珠香,飛烏,飛榎,飛伽,飛佳,飛寡,飛果,飛架,飛歌,飛花,飛樺,飛香,飛鳥花,飛島,飛日夏,未来架,未来歌,未来花,未来香,明伽,明佳,明可,明夏,明河,明花,明華,明霞,明空,明好加,明香,明寿佳,明寿花,明寿香,明須香,明澄佳,明澄夏,明澄架,明澄花,明澄華,明澄香,明奏,明日,明日榎,明日伽,明日果,明日架,明日禾,明日海,明日叶,明日輝,明日圭,明日楓,明日風,明日耶,明日珈,明楓,有沙香,有珠夏,有寿華,有寿香,有友加,陽佳,陽加,陽嘉,陽夏,陽果,陽架,陽歌,陽珂,陽花,陽華,陽芽,陽雅,陽香,陽代,陽耶,陽蘭,翌佳,藍洲柑,流星,翔嘉
あず	あず,亜沙,亜珠,亜寿,亜鶴,阿珠,愛珠,愛寿,愛鶴,逢瑞,葵寿,梓,絢寿,安珠,安寿,杏珠,杏寿,空珠,空寿,彩珠,彩寿,紫珠,朱珠,明珠,有珠,和珠,和寿
あずま	梓舞,梓麻,梓茉
あせい	愛星,亞星
あつ	亜津,亜都,愛都
あつき	あつき,愛槻,葵月,茜月,渥喜,安月,温月,温樹,貴紀,京稀,厚嬉,厚妃,紅月,彩月,彩月季,春希,淳季,淳記,淳木,篤姫,敦妃
あづき	あづ妃,亜月,亜月紀,娃月,愛月,愛月姫,逢月,葵月,絢月,綾月,安月,安都姫,杏亜葵,杏月,海月,京季,空月,彩月,彩都希,采月,朱月,相月,暖月,篤月,碧月,麻月,有槻,藍月,和月
あまね	あまね,あま音,亜音,亜真音,亜真寧,亜真嶺,亜舞音,亜舞寧,亜舞嶺,亜麻音,亜麻寧,亜麻嶺,亜茉音,亜茉寧,亜茉嶺,阿愛寧,阿万音,愛音,愛子,愛真音,愛真祢,愛真寧,愛真嶺,愛星,愛天音,愛寧,愛舞音,愛舞寧,愛舞嶺,愛麻音,愛麻寧,愛麻嶺,愛茉音,愛茉寧,愛茉嶺,葵弥,安真寧,安真嶺,安舞音,安舞寧,安舞嶺,安麻音,安麻寧,安麻嶺,安万音,安茉音,安茉寧,安茉嶺,杏真音,杏真寧,杏真嶺,杏舞音,杏舞寧,杏舞嶺,杏麻音,杏麻寧,杏麻嶺,杏弥,雨子,雨称,雨心,雨嶺,海真音,海寧,甘音,甘寧,甘弥,昂真寝,彩真音,彩真寧,彩舞音,彩麻音,彩茉音,彩茉祢,彩茉寧,采真音,舜,心愛姫,羨音,天,天々音,天願,天希,天響,天子,天女,天声,天舞音,天峯,天望,天麻音,天稔,天礼,遍,遍音,明弥,明茉音,明茉寧,弥音,弥寧,弥峯,弥嶺,有寧,有舞音,余音,零音,和真音,和麻寧,和茉音,和茉寧,彌
あむ	亜紫,愛結,愛月,愛紫,愛望,愛睦,愛矛,愛眸,逢心,葵結,葵舞,安夢,杏睦,杏夢,海霧,空舞,空夢,彩結,彩舞,彩夢,桜夢,朱結,天月,天舞,天夢,編夢,歩,歩夢,麻夢,有夢,亞夢,曖夢
あむろ	亜蕪路
あもん	愛文,雅門,天羽
あや	あや,アヤ,亜邪,亜谷,亜也,亜冶,亜夜,亜耶,亜弥,亜矢,亜已,亜彌,娃文,娃夜,娃耶,娃弥,阿也,阿弥,阿矢,愛,愛綾,愛哉,愛彩,愛也,愛耶,愛弥,愛矢,愛彌,愛椰,逢弥,絢,絢夜,絢弥,絢矢,綾,綾弥,綾玲,安耶,安野,安矢,杏耶,郁,英,花,技,空絢,空彩,空文,空弥,恵,言,吾彩,吾耶,吾弥,吾矢,彩,彩息,彩命,彩也,彩夜,彩耶,彩弥,彩矢,彩優,彩陽,彩椰,彩綺,采,史,紗,朱,純,順,彰,章,随,操,早彩,藻,虹美,斐,彪,文,歩弥,歩陽,麻,麻弥,麻椰,明耶,明弥,明矢,明優,明椰,紋,紋也,有耶,有弥,遥,理,礼,亞也,惠,皓雅,禮,綺,綺矢,繡
あやお	絢愛,絢音,絢桜,絢緒,綾愛,綾央,綾桜,綾緒,綾織,彩愛,彩央,彩音,彩桜,彩緒,采緒,紗緒,朱央,純緒,彰緒,斐緒,理緒,礼生,綺愛,綺音,綺桜
あやき	亜也輝,亜弥希,愛姫,絢貴,絢公,絢生,絢妃,絢姫,綾葵,綾季,綾紀,綾貴,綾姫,郁葵,郁伎,郁喜,郁希,郁祈,郁季,郁稀,郁紀,郁姫,郁来,郁綺,漢城,彩葵,彩稀,彩月,彩生,彩妃,彩姫,彩来,采希,采季,采樹,朱季,朱紀,文希,文規,文妃,文姫,麻綾樹,礼姫,綺姫
あやと	彩桃,史都
あゆ	步,あゆ,亜結,亜夢,亜佑,亜優,亜友,亜宥,亜悠,亜憂,亜有,亜柚,亜由,亜祐,亜裕,亜遊,亜夕,亜揺,亜侑,娃結,娃友,娃憂,娃有,娃柚,娃祐,娃裕,娃侑,娃喩,娃釉,阿宥,阿由,愛,愛弓,愛結,愛夢,愛諭,愛唯,愛優,愛友,愛宥,愛悠,愛有,愛柚,愛由,愛祐,愛裕,愛夕,愛侑,逢結,葵結,葵夢,葵諭,葵由,絢宙,絢百,絢夢,絢佑,絢優,絢友,絢悠,絢夕,綾結,綾夢,綾優,鮎,安結,安夢,安佑,安宥,安悠,安由,安祐,安侑,安釉,杏,杏夢,杏佑,杏優,杏宥,杏悠,杏柚,杏祐,杏侑,空結,空夢,空優,空宥,吾弓,吾結,吾唯,吾佑,吾優,吾友,吾宥,吾悠,吾有,吾柚,吾由,吾祐,吾裕,吾夕,吾侑,彩弓,彩結,彩夢,彩佑,彩優,彩友,彩悠,彩有,彩柚,彩由,彩祐,彩裕,采夢,采優,朱友,初姫,肖,心宙,心夢,天夢,文夕,歩,歩夢,歩優,歩友,歩柚,麻弓,麻友,麻有,繭,明結,明夢,明優,明友,明由,有結,有夢,有優,有宥,有悠,有由,有揺,藍結,藍夢,和夢,亞有,亞由,晏宥
あゆき	亜結希,亜結生,亜倖,亜佑来,亜優紀,亜友稀,亜由季,亜由紀,亜夕妃,愛結姫,愛倖,愛幸,愛雪,愛優希,愛優姫,葵雪,杏倖,杏雪,杏優季,彩倖,彩雪,彩夢来,采優姫,淡雪幸,碧夢絆,歩妃,有友己
あゆと	歩知
あゆむ	あゆむ,亜柚夢,亜夕夢,愛結,愛結夢,愛歩,愛夢,愛夕夢,綾優夢,杏歩,歩舞,歩唯夢,有夢,遥歩
あらた	あらた,天蘭
あらん	阿欄,愛桜,愛走,愛欄,愛藍,安蘭,杏蘭,紅藍,明藍,嵐蘭,和覧
あり	亜利,亜吏,亜李,亜梨,亜理,亜璃,亜里,亜凛,亜莉,阿利,阿梨,阿理,阿璃,阿里,阿莉,愛利,愛梨,愛理,愛里,愛凛,愛莉,愛凜,逢莉,葵李,安梨,安理,安凛,安凜,杏里,可,空璃,彩梨,彩理,彩里,彩凛,彩莉,彩凜,青璃,青俐,明梨,明璃,明莉,有梨,有理,有璃,有里,有莉,陽莉,晏凛,曖理
ある	亜月,亜璃,愛月,愛春,愛流,愛留,愛瑠,逢瑠,或留,杏月,杏流,杏琉,杏留,杏瑠,空月,空流,空留,空瑠,彩瑠,歩
あると	亜留兎,愛音,杏月灯,彩月灯,彩莉采
あるま	愛琉摩
あれん	愛音,愛虹音,愛漣,逢恋,絢蓮,海連,吾蓮,彩虹音,彩玲,彩恋,彩連,采蓮,星虹音,星蓮,明玲音,明恋,明漣,有蓮,陽恋,和虹音,綺蓮
あろは	亜呂覇,亜呂芭,亜朗花,阿呂巴,愛羽,愛花,愛華,愛葉,彩朗羽,采夢花,暖春,有華
あん	あん,アン,亜杏,愛杏,愛音,愛晏,安,庵,按,案,杏,杏音,朱音,晏
あんじ	愛花,愛華,愛心良,安時,安路,安兒,杏花,杏糸,杏詩,杏時,杏蒔,杏実,杏虹,杏姫,杏路,空架虹,空慈
あんり	あんり,あん莉,アンリ,亜武里,亜璃,亜里,愛凛,愛凜,安栗,安梨,安璃,安厘,安麗,安俐,安凛,安凜,庵浬,庵梨,庵理,庵璃,庵里,庵凛,庵莉,庵凜,鞍梨,杏亥,杏織,杏律,杏倫,杏怜,杏鈴,杏麗,杏凛,杏凜,温理,音綾,彩梨,彩里,明凛,晏利,晏李,晏梨,晏璃,晏麗,晏凛,晏莉
いあん	愛杏,以杏,伊安,伊杏,偉杏,惟杏,維杏,衣杏,彩杏,唯安,唯杏,良杏,苺杏
いお	イオ,伊於,伊欧,伊桜,伊保,依音,依桜,依緒,依青,依麻,依和,夷緒,惟愛,惟維,惟凰,意央,維愛,維乙,維緒,維穂,衣愛,衣絃,衣桜,一緒,五央,五百,好音,彩央,糸央,緒,生桜,生織,泉音,泉緒,泉穂,猪尾,斐音,美和,癒音,唯愛,唯音,唯零,李音,李緒,良緒,苺愛,苺央
いおり	いおり,愛彩,愛織,庵梨,庵莉,以奥理,以和里,伊於里,伊央莉,伊王利,伊桜里,伊桜莉,伊緒里,伊緒莉,伊小里,伊捺離,伊栞,依央李,依央梨,依央莉,依央凜,依音梨,依桜里,依緒利,依緒梨,依緒里,依緒莉,依織里,依織凜,依穂里,夷緒理,夷織,委織,惟央梨,惟央理,惟音璃,惟緒梨,惟緒里,惟緒莉,維愛理,維央莉,維緒莉,衣央李,衣央梨,衣央理,衣央里,衣央莉,衣音梨,衣桜梨,衣桜里,衣緒梨,衣緒里,衣緒莉,衣織梨,衣織理,衣織里,衣生吏,衣折,衣栞,井和理,育音理,一緒利,一緒里,一緒俐,一織莉,一生莉,一懍,音織,幾織,季音梨,今生里,彩央莉,彩桜李,彩桜莉,彩百利,彩里,采織,桜梨,祝織,緒梨,緒理,緒里,緒莉,色桜里,生栞,唯愛璃,唯於莉,唯央利,唯音璃,唯緒梨,唯緒里,唯緒莉,唯栞,李央莉,已桜里,洧織
いおん	以苑,伊桜,依音,偉恩,囲音,維音,緯温,衣隠,生音,泉音,碧音,癒音,唯恩,唯音,苺音,苺想
いく	いく,伊久,伊宮,伊句,伊紅,伊来,伊來,依久,委久,意空,意来,維空,衣久,衣宮,衣矩,衣空,衣公,衣紅,衣来,衣來,育朋,郁空,音空,唯玖,唯空,唯紅,唯来,唯來,良空
いくお	一久青
いこい	いこい,愛徠,伊恋,衣恋,憩依,唯心,唯恋,唯恋衣,和来
いさ	伊沙,伊咲,依沙,衣沙,衣彩,衣咲,衣紗,音彩,沙,唯咲
いさき	いさき,愛咲,伊沙希,伊沙季,伊沙紀,伊沙記,伊沙樹,伊咲綺,依沙希,依咲,依早祈,惟咲,維咲,衣咲,衣咲妃,一沙希,一沙祈,一冴祈,一咲,響咲,沙樹,泉咲,唯咲
いさな	伊佐奈,伊佐那,伊砂奈,伊紗奈,依沙奈,依沙那,依紗菜,依紗奈,衣沙菜,沙南,唯沙奈,唯紗奈,勇名,湧和,洸奈
いさみ	亜紗実,伊讃実,伊讃美,依紗美,衣咲心,衣紗実,衣紗美,勲実,清,石美,勇観,勇見,勇未,勇魅,来美
いずほ	泉歩
いずみ	いずみ,いず海,いず美,イズミ,愛純,愛澄,愛美,伊住,伊泉,依瑞美,依泉,依都美,委住,惟寿美,惟清,維泉,維豆美,衣紀,衣珠実,衣寿実,衣泉,井澄,郁澄,一寿美,壱純,五実,五澄,彩純,彩澄,出珠美,出水,潤美,水泉,澄,清泉,生純,生泉,聖泉,泉光,泉純,泉心,泉深,泉南,泉美,泉未,泉岬,泉弥,寧美,碧泉,穂美,唯珠実,唯澄,稜海,稜美,和,和澄,已澄
いちと	唯智翔
いつか	いつ花,愛佳,愛花,愛華,愛香,愛都花,伊都花,伊都香,依津圭,依杷,惟杷,衣束,衣杷,一珂,一花,一香,一翔,逸加,逸可,逸嘉,逸夏,逸果,逸歌,逸花,逸華,逸賀,逸香,乙夏,乙花,乙華,敬佳,敬夏,敬花,敬香,五花,五華,五香,伍香,慈香,出翔,泉月花,姫月香,唯都夏,稜佳
いつき	いつき,愛希,愛月,伊都希,伊都稀,衣津伎,衣槻,衣都希,一汐,一妃,一姫,壱暉,溢希,溢祈,逸己,逸妃,逸木,乙嬉,乙月,乙生,音月,希樹,五稀,五妃,彩月,斎葵,慈季,樹稀,生葵,斉希,千生,猪月,癒月,稜妃,良月
いつは	いつ葉,依都葉,衣月羽,衣津波,衣都羽,一波,壱羽,敬華,敬葉,五春,五芭,唯津葉,稜芭,稜葉
いつほ	一朋,逸誇,逸歩,逸朋,敬穂,稜朋
いづる	いづる,依鶴,維絃,衣弦,衣鶴,出,斐鶴
いのり	いの莉,以愛,以乃莉,伊紀,伊乃李,伊乃里,伊乃莉,伊法,依憲,依実,依乃里,依乃莉,依里,依礼,偉乃里,惟乃莉,衣紀,衣乃利,衣乃李,衣乃里,衣乃莉,一愛,一乃理,一乃里,祈祝,祈織,祈乃莉,祈吏,祈理,祈璃,祈里,祈鈴,祈莉,十字架,祷莉,冶乃里,唯祈,唯乃莉,李紀,李乃鈴,苺乃璃
いぶ	愛舞,伊歩,依舞,依歩,依夢,維舞,衣聖,衣舞,衣歩,一舞,祈風,色歩,生葵,生富,生舞,聖雪,聖夜,唯聖,唯舞,唯風,唯歩,良舞
